1959,0301314,Programming 4,การโปรแกรม 4,3(2-2-0),3,1,2,2,0,,,2,2567
1960,0301315,Systems Programming,การโปรแกรมระบบ,3(2-2-0),3,1,2,2,0,,,2,2567
1961,0301316,Object-Oriented Programming,การโปรแกรมเชิงวัตถุ,3(2-2-0),3,1,2,2,0,,,2,2567
1962,0301317,Programming Languages,ภาษาที่ใช?ในการเขียนโปรแกรม,3(2-2-0),3,1,2,2,0,,,2,2567
1963,0301324,Accounting Information Systems : AIS,ระบบสารสนเทศการบัญชี,2(2-0-0),2,1,2,0,0,,,2,2567
1964,0301325,Decision Support Systems,ระบบสนับสนุนการตัดสินใจ,2(2-0-0),2,1,2,0,0,,,2,2567
1965,0301326,Office Automation Information Systems,ระบบสารสนเทศสํานักงานอัตโนมัติ,3(2-3-0),3,1,2,3,0,,,2,2567
1966,0301327,Object-Oriented Information Systems,ระบบสารสนเทศเชิงวัตถุ,2(2-0-0),2,1,2,0,0,,,2,2567
1967,0301334,Human and Computer Interfaces,การติดต?อระหว?างคอมพิวเตอร?กับมนุษย?,3(2-3-0),3,1,2,3,0,,,2,2567
1968,0301343,Computer Network,เครือข?ายคอมพิวเตอร?,3(3-0-0),3,1,3,0,0,,,2,2567
1969,0301344,Data Communication,การสื่อสารข?อมูล,3(2-2-0),3,1,2,2,0,,,2,2567
1970,0301352,Operating Environments and Systems,สิ่งแวดล?อมและระบบปฏิบัติการ,3(2-2-0),3,1,2,2,0,,,2,2567
1971,0301355,Microprocessor,ไมโครโปรเซสเซอร?,3(2-2-0),3,1,2,2,0,,,2,2567
1972,0301356,Operating System,ระบบปฏิบัติการ,3(2-2-0),3,1,2,2,0,,,2,2567
1973,0301357,Information Technology Management,การจัดการเทคโนโลยีสารสนเทศ,2(2-0-0),2,1,2,0,0,,,2,2567
1974,0301361,Computer Architecture,สถาป?ตยกรรมคอมพิวเตอร?,3(2-2-0),3,1,2,2,0,,,2,2567
1975,0301362,System Architecture,สถาป?ตยกรรมระบบ,3(2-2-0),3,1,2,2,0,,,2,2567
1976,0301373,Business Information Programming,การโปรแกรมสารสนเทศทางธุรกิจ,3(2-3-0),3,1,2,3,0,,,2,2567
1977,0301386,Information Retrieval Systems,ระบบการเรียนใช?ข?อสนเทศ,3(3-0-0),3,1,3,0,0,,,2,2567
1978,0301428,Expert Systems,ระบบผู?เชี่ยวชาญ,3(2-3-0),3,1,2,3,0,,,2,2567
1979,0301434,Business Information Programming,การวิเคราะห?และออกแบบระบบขั้นสูง,3(3-0-0),3,1,3,0,0,,,2,2567
1980,0301441,Telecommunications and Network,โทรคมนาคม การสือสารและเครือข?าย,3(2-2-0),3,1,2,2,0,,,2,2567
1981,0301442,Advaced Information Systems Analysis and Desig,การจัดการระบบเครือข?ายสารสนเทศขั้นสูง,3(3-0-0),3,1,3,0,0,,,2,2567
1982,0301461,Management Information Systems Seminar 1,สัมมนาระบบสารสนเทศเพื่อการจัดการ 1,1(0-3-0),1,1,0,3,0,,,2,2567
1983,0301462,Management Information Systems Seminar 2,สัมมนาระบบสารสนเทศเพื่อการจัดการ 2,1(0-3-0),1,1,0,3,0,,,2,2567
1984,0301463,Experts Systems,ระบบเชี่ยวชาญ,3(3-0-0),3,1,3,0,0,,,2,2567
1985,0301464,,ทฤษฏีสวิตซ?ซิ่ง,3(3-0-0),3,1,3,0,0,,,2,2567
1986,0301471,,ทฤษฏีการคํานวน,3(3-0-0),3,1,3,0,0,,,2,2567
1987,0301472,,การวิเคราะห?และออกแบบอัลกอรีทธึม,3(3-0-0),3,1,3,0,0,,,2,2567
1988,0301475,,การสร?างคอมไพเลอร?,3(2-2-0),3,1,2,2,0,,,2,2567
1989,0301476,,คอมพิวเตอร?กราฟฟ?ก,3(2-2-0),3,1,2,2,0,,,2,2567
1990,0301477,Artificial Intelligence,ป?ญญาประดิษฐ?,3(2-2-0),3,1,2,2,0,,,2,2567
1991,0301478,Computer-Aided Instruction,คอมพิวเตอร?ช?วยสอน,3(2-2-0),3,1,2,2,0,,,2,2567
1992,0301481,Computer Simulation,คอมพิวเตอร?ช?วยสอน,3(3-0-0),3,1,3,0,0,,,2,2567
1993,0301573,River Engineering,คอมพิวเตอร?ช?วยสอน,3(3-0-6),3,1,3,0,6,,,2,2567
1994,0305101,Computer Data Processing,คอมพิวเตอร?ช?วยสอน,2(1-2-0),2,1,1,2,0,,,2,2567
1995,01204457,Software Engineering,คอมพิวเตอร?ช?วยสอน,"3(3-0-0)P:1204201-1
 P:1204332-1",3,1,3,0,0,,,2,2567
1996,CP716,Computer Statistical Analysis,คอมพิวเตอร?ช?วยสอน,3(2-2-0),3,1,2,2,0,,,2,2567
1997,0300933,Advanced Power Converter Modeling And Con,การจําลองวงจรแปลงผันกําลังและการควบคุมขั้นสูง,3(3-0-6),3,1,3,0,6,,,2,2567
1998,0300934,Advanced System Identification Techniques,เทคนิคการหาคุณลักษณะของระบบขั้นสูง,3(3-0-6),3,1,3,0,6,,,2,2567
1999,0300935,"Power System Dynamics, Stability and Control",พลวัตของระบบไฟฟ?ากําลัง เสถียรภาพ และการควบคุม,3(3-0-6),3,1,3,0,6,,,2,2567
2000,0300936,Economic Generation and Operations,การผลิตและเดินเครื่องตามหลักเศรษฐศาสตร?,3(3-0-6),3,1,3,0,6,,,2,2567
2001,0300937,Electrical Transients in Power Systems,ทรานเซียนต?ทางไฟฟ?าในระบบไฟฟ?ากําลัง,3(3-0-6),3,1,3,0,6,,,2,2567
2002,0300938,Advanced Power System Protection,การป?องกันระบบไฟฟ?ากําลังขั้นสูง,3(3-0-6),3,1,3,0,6,,,2,2567
2003,0300939,Advanced Power System Reliability,ความมั่นคงของระบบไฟฟ?าขั้นสูง,3(3-0-6),3,1,3,0,6,,,2,2567
2004,0300940,Harmonics in Power Systems,ฮาร?มอนิกในระบบไฟฟ?ากําลัง,3(3-0-6),3,1,3,0,6,,,2,2567
2005,0300941,Advanced Digital Signal Processing,การประมวลสัญญาณดิจิทัลขั้นสูง,3(3-0-6),3,1,3,0,6,,,2,2567
2006,0300942,Advanced Computer Architecture,สถาป?ตยกรรมคอมพิวเตอร?ขั้นสูง,3(3-0-6),3,1,3,0,6,,,2,2567
2007,0300943,Power Switching Converters,วงจรแปลงผันโดยใช?วิธีการสวิตช?กําลัง,3(3-0-6),3,1,3,0,6,,,2,2567
2008,0300944,Optimal Control Systems,ระบบควบคุมออพติมัล,3(3-0-6),3,1,3,0,6,,,2,2567
2009,0300945,Adaptive Control Systems,ระบบควบคุมชนิดปรับตัวเอง,3(3-0-6),3,1,3,0,6,,,2,2567
2010,0300946,Robust Control System Designs,การออกแบบระบบควบคุมชนิดคงทน,3(3-0-6),3,1,3,0,6,,,2,2567
2011,0300947,Stochastic Optimal Control Systems,ระบบควบคุมสโตคาสติกออพติมัล,3(3-0-6),3,1,3,0,6,,,2,2567
2012,0300948,Intelligent System Applications in Control Engineer,การประยุกต?ใช?ระบบอัจฉริยะในวิศวกรรมควบคุม,3(3-0-6),3,1,3,0,6,,,2,2567
2013,0300949,Numerical Techniques in Electromagnetics,วิธีการคํานวณเชิงตัวเลขสําหรับสนามแม?เหล็กไฟฟ?า,3(3-0-6),3,1,3,0,6,,,2,2567
2014,0300950,High Frequency Amplifier and Oscillator Design,การออกแบบวงจรออสซิลเลตและขยายสัญญาณความ,3(3-0-6),3,1,3,0,6,,,2,2567
2015,0300951,Control Engineering Seminar,สัมมนาทางวิศวกรรมการควบคุม,1(0-2-1),1,1,0,2,1,,,2,2567
2016,0300952,Special Study on Control Engineering,การศึกษาป?ญหาพิเศษทางวิศวกรรมการควบคุม,3(3-0-6),3,1,3,0,6,,,2,2567
2017,0300953,Advanced Selected Topic in Electrical and Compu,หัวข?อเฉพาะทางวิศวกรรมไฟฟ?าและคอมพิวเตอร?ขั้นสูง,3(3-0-6),3,1,3,0,6,,,2,2567
2018,0300954,Special Study on Control Engineering,การศึกษาป?ญหาพิเศษทางวิศวกรรมการควบคุม,3(3-0-6),3,1,3,0,6,,,2,2567
2019,0300954,Advanced Special Study in Electrical and Comput,การศึกษาป?ญหาพิเศษทางวิศวกรรมไฟฟ?าและคอมพิวเ,3(3-0-6),3,1,3,0,6,,,2,2567
2020,0300955,Control Engineering Seminar,สัมมนาทางวิศวกรรมการควบคุม,1(0-2-1),1,1,0,2,1,,,2,2567
2021,0300956,Advanced Distributed System,ระบบแบบกระจายขั้นสูง,3(3-0-6),3,1,3,0,6,,,2,2567
2022,0300957,Data Communications and Computer,การสื่อสารข?อมูลและเครือข?ายคอมพิวเตอร?,3(3-0-6),3,1,3,0,6,,,2,2567
2023,0300958,Advanced Software Engineering,วิศวกรรมซอฟต?แวร?ขั้นสูง,3(3-0-6),3,1,3,0,6,,,2,2567
2024,0300959,Artificial Intelligence,ป?ญญาประดิษฐ?,3(3-0-6),3,1,3,0,6,,,2,2567
2025,0300960,Advanced Electronic Commerce,พาณิชย?อิเล็กทรอนิกส?ขั้นสูง,3(3-0-6),3,1,3,0,6,,,2,2567
2026,0300961,Computational Techniques,เทคนิคการคํานวณ,3(3-0-6),3,1,3,0,6,,,2,2567
2027,0300962,Research Methodology in Computer,ระเบียบวิจัยทางคอมพิวเตอร?,3(3-0-6),3,1,3,0,6,,,2,2567
2028,0300963,Algorithm Analysis and Design,การวิเคราะห?และออกแบบขั้นตอนวิธี,3(3-0-6),3,1,3,0,6,,,2,2567
2029,0300964,Advanced Algorithm Analysis and Design,การวิเคราะห?และออกแบบขั้นตอนวิธีขั้นสูง,3(3-0-6),3,1,3,0,6,,,2,2567
2030,0300965,Image Processing and Computer Vision,การประมวลผลและคอมพิวเตอร?วิทัศน?,3(3-0-6),3,1,3,0,6,,,2,2567
2031,0300966,Advanced Data Mining,เหมืองข?อมูลขั้นสูง,3(3-0-6),3,1,3,0,6,,,2,2567
2032,0300967,Advanced Parallel Processing,การประมวลผลแบบขนานขั้นสูง,3(3-0-6),3,1,3,0,6,,,2,2567
2033,0300968,Advanced Image Processing,การประมวลผลภาพขั้นสูง,3(3-0-6),3,1,3,0,6,,,2,2567
2034,0300970,Microprocessor Interfacing Techniques,เทคนิคการอินเตอร?เฟสไมโครโปรเซสเซอร?,3(3-0-6),3,1,3,0,6,,,2,2567
2035,0300971,Statistical Methods,วิธีการทางสถิติ,3(3-0-0),3,1,3,0,0,,,2,2567
2036,0300972,Research Methodology,วิทยาระเบียบวิธีวิจัย,3(3-0-0),3,1,3,0,0,,,2,2567
2037,0301200,Civil Engineering Workshop,ปฏิบัติการวิศวกรรมโยธา,1(0-3-0),1,1,0,3,0,,,2,2567
2038,0301210,Construction Materials,วัสดุก?อสร?าง,3(3-0-6),3,1,3,0,6,,,2,2567
2039,0301211,Construction Materials Laboratory,ปฏิบัติการวัสดุก?อสร?าง,1(0-3-0),1,1,0,3,0,,,2,2567
2040,0301211,Construction Materials Laboratory,ปฏิบัติการวัสดุก?อสร?าง,1(0-3-0),1,1,0,3,0,,,2,2567
2041,0301212,C:0301210-4(GPA:>=1),กําลังวัสดุ,3(3-0-6),3,1,3,0,6,,,2,2567
2042,0301214,Structural Theory,ทฤษฎีโครงสร?าง,3(3-0-6),3,1,3,0,6,,,2,2567
2043,0301220,Hydrology,อุทกวิทยา,3(3-3-6),3,1,3,3,6,,,2,2567
2044,0301230,Surveying,การสํารวจ,3(3-0-6),3,1,3,0,6,,,2,2567
2045,0301231,Surveying Laboratory,ปฎิบัติการสํารวจ,1(0-3-0),1,1,0,3,0,,,2,2567
2046,0301232,Field Survey,การสํารวจภาคสนาม,1(0-6-4),1,1,0,6,4,,,2,2567
2047,0301270,Introduction to Electrical Engineering and Illuminat,วิศวกรรมไฟฟ?าและแสงสว?างภายในอาคารเบื้องต?น,2(2-0-4),2,1,2,0,4,,,2,2567
2048,0301312,Structural Analysis,การวิเคราะห?โครงสร?าง,3(3-0-6),3,1,3,0,6,,,2,2567
2049,0301314,Reinforced Concrete Design,การออกแบบคอนกรีตเสริมเหล็ก,4(3-2-8),4,1,3,2,8,,,2,2567
2050,0301316,Reinforced Concrete Design for Environmental En,การออกแบบคอนกรีตเสริมเหล็กในงานวิศวกรรมสิ่งแว,3(3-0-6),3,1,3,0,6,,,2,2567
2051,0301320,Hydraulics,ชลศาสตร?,3(3-0-6),3,1,3,0,6,,,2,2567
2052,0301321,Hydraulics Laboratory,ปฏิบัติการชลศาสตร?,1(0-3-0),1,1,0,3,0,,,2,2567
2053,0301322,Hydraulic Engineering,วิศวกรรมชลศาสตร?,3(3-0-6),3,1,3,0,6,,,2,2567
2054,0301330,Solid Waste Engineering,วิศวกรรมขยะมูลฝอย,3(3-0-6),3,1,3,0,6,,,2,2567
2055,0301340,Highway Engineering,วิศวกรรมการทาง,3(3-0-6),3,1,3,0,6,,,2,2567
2056,0301341,Highway Engineering Laboratory,ปฏิบัติการวิศวกรรมการทาง,1(0-3-0),1,1,0,3,0,,,2,2567
2057,0301345,Rail Track Design,การออกแบบทางรถไฟ,3(3-0-6),3,1,3,0,6,,,2,2567
2058,0301350,Soil Mechanics,ปฐพีกลศาสตร?,3(3-0-6),3,1,3,0,6,,,2,2567
2059,0301351,Soil Mechanics Laboratory,ปฏิบัติการปฐพีกลศาสตร?,1(0-3-0),1,1,0,3,0,,,2,2567
2060,0301352,Foundation Engineering,วิศวกรรมฐานราก,3(3-0-6),3,1,3,0,6,,,2,2567
2061,0301352,Foundation Engineering,วิศวกรรมฐานราก,3(3-0-6),3,1,3,0,6,,,2,2567
2062,0301360,Engineering Management,การจัดการทางวิศวกรรม,3(3-0-6),3,1,3,0,6,,,2,2567
